1.073091e-02	3.479933e-03	3.479933e-03	6.050014e-03	3.302062e-01
1.955246e-02	3.640658e-03	3.640658e-03	6.056378e-03	3.384615e-01
2.483835e-02	3.852635e-03	3.852635e-03	6.063162e-03	3.435423e-01
1.493858e-02	3.963495e-03	3.963495e-03	6.070018e-03	3.421048e-01
3.858217e-03	3.962442e-03	3.962442e-03	6.076398e-03	3.184622e-01
1.343893e-03	3.936257e-03	3.936257e-03	6.082216e-03	2.888424e-01
6.857206e-04	3.903751e-03	3.903751e-03	6.087488e-03	2.983494e-01
2.980598e-04	3.867694e-03	3.867694e-03	6.092249e-03	3.042412e-01
1.949888e-03	3.848516e-03	3.848516e-03	6.096631e-03	3.228609e-01
8.053778e-03	3.890569e-03	3.890569e-03	6.100967e-03	3.516770e-01
1.177623e-02	3.969425e-03	3.969425e-03	6.105465e-03	3.694776e-01
1.984881e-02	4.128219e-03	4.128219e-03	6.110621e-03	3.867866e-01
3.211671e-02	4.408104e-03	4.408104e-03	6.117359e-03	3.927862e-01
2.970500e-02	4.661073e-03	4.661073e-03	6.125685e-03	3.928254e-01
1.345172e-02	4.748980e-03	4.748980e-03	6.134298e-03	3.698407e-01
2.503873e-03	4.726528e-03	4.726528e-03	6.142264e-03	3.115518e-01
3.541212e-05	4.679617e-03	4.679617e-03	6.149436e-03	2.345564e-01
0.000000e+00	4.632821e-03	4.632821e-03	6.155891e-03	1.604788e-01
0.000000e+00	4.586493e-03	4.586493e-03	6.161700e-03	1.131853e-01
0.000000e+00	4.540628e-03	4.540628e-03	6.166928e-03	7.831065e-02
0.000000e+00	4.495222e-03	4.495222e-03	6.171634e-03	6.053056e-02
0.000000e+00	4.450269e-03	4.450269e-03	6.175869e-03	3.515954e-02
0.000000e+00	4.405767e-03	4.405767e-03	6.179681e-03	6.573697e-03
0.000000e+00	4.361709e-03	4.361709e-03	6.183111e-03	-2.855489e-02
0.000000e+00	4.318092e-03	4.318092e-03	6.186198e-03	-5.817904e-02
0.000000e+00	4.274911e-03	4.274911e-03	6.188977e-03	-7.759266e-02
0.000000e+00	4.232162e-03	4.232162e-03	6.191478e-03	-1.198428e-01
0.000000e+00	4.189840e-03	4.189840e-03	6.193728e-03	-1.445658e-01
0.000000e+00	4.147942e-03	4.147942e-03	6.195754e-03	-1.753806e-01
0.000000e+00	4.106463e-03	4.106463e-03	6.197577e-03	-2.050952e-01
0.000000e+00	4.065398e-03	4.065398e-03	6.199218e-03	-2.569346e-01
0.000000e+00	4.024744e-03	4.024744e-03	6.200694e-03	-3.006315e-01
0.000000e+00	3.984497e-03	3.984497e-03	6.202023e-03	-3.142879e-01
-3.459350e-06	3.944617e-03	3.944617e-03	6.203219e-03	-3.299182e-01
-5.587970e-05	3.904612e-03	3.904612e-03	6.204295e-03	-3.529580e-01
-1.114782e-04	3.864451e-03	3.864451e-03	6.205263e-03	-3.600586e-01
-4.947585e-04	3.820859e-03	3.820859e-03	6.206132e-03	-3.759267e-01
-3.609511e-04	3.779041e-03	3.779041e-03	6.206912e-03	-3.661296e-01
-1.265514e-04	3.739985e-03	3.739985e-03	6.207613e-03	-3.368299e-01
-4.526206e-06	3.702540e-03	3.702540e-03	6.208245e-03	-3.216520e-01
0.000000e+00	3.665514e-03	3.665514e-03	6.208813e-03	-2.914840e-01
0.000000e+00	3.628859e-03	3.628859e-03	6.209325e-03	-2.250295e-01
0.000000e+00	3.592571e-03	3.592571e-03	6.209785e-03	-1.486154e-01
0.000000e+00	3.556645e-03	3.556645e-03	6.210199e-03	-2.011462e-02
0.000000e+00	3.521079e-03	3.521079e-03	6.210572e-03	1.195495e-01
3.178546e-04	3.489046e-03	3.489046e-03	6.210908e-03	3.011138e-01
8.385141e-03	3.538007e-03	3.538007e-03	6.211259e-03	3.860202e-01
2.798185e-02	3.782446e-03	3.782446e-03	6.212042e-03	3.987765e-01
9.901639e-02	4.734785e-03	4.734785e-03	6.216313e-03	3.927203e-01
1.618588e-01	6.306025e-03	6.306025e-03	6.230034e-03	3.849180e-01
8.381711e-02	7.081136e-03	7.081136e-03	6.249802e-03	4.152372e-01
3.993727e-03	7.050262e-03	7.050262e-03	6.268024e-03	4.160326e-01
3.941211e-04	6.983701e-03	6.983701e-03	6.284470e-03	3.622957e-01
4.264087e-03	6.956505e-03	6.956505e-03	6.299801e-03	4.175070e-01
3.363984e-02	7.223338e-03	7.223338e-03	6.318141e-03	4.696468e-01
7.238213e-02	7.874926e-03	7.874926e-03	6.345566e-03	4.261578e-01
6.491945e-02	8.445371e-03	8.445371e-03	6.381235e-03	4.138338e-01
4.386730e-02	8.799590e-03	8.799590e-03	6.421552e-03	4.524791e-01
1.886427e-02	8.900237e-03	8.900237e-03	6.461610e-03	4.765249e-01
7.192675e-03	8.883162e-03	8.883162e-03	6.499141e-03	4.653142e-01
4.190910e-03	8.836239e-03	8.836239e-03	6.533773e-03	4.423049e-01
7.665515e-03	8.824532e-03	8.824532e-03	6.566462e-03	4.392224e-01
5.374617e-03	8.790033e-03	8.790033e-03	6.596903e-03	4.375843e-01
8.241824e-03	8.784551e-03	8.784551e-03	6.625801e-03	4.487133e-01
8.939637e-03	8.786101e-03	8.786101e-03	6.653364e-03	4.437791e-01
1.560159e-02	8.854256e-03	8.854256e-03	6.680778e-03	4.419048e-01
1.696544e-02	8.935368e-03	8.935368e-03	6.708176e-03	4.281684e-01
1.391649e-02	8.985179e-03	8.985179e-03	6.734963e-03	4.002382e-01
5.734290e-03	8.952670e-03	8.952670e-03	6.759895e-03	3.375809e-01
2.370595e-04	8.865514e-03	8.865514e-03	6.782365e-03	1.540116e-01
2.864169e-06	8.776888e-03	8.776888e-03	6.802588e-03	-1.020716e-01
-1.696603e-05	8.688949e-03	8.688949e-03	6.820787e-03	-3.570605e-01
-1.291378e-02	8.472922e-03	8.472922e-03	6.835939e-03	-5.822382e-01
-1.014934e-01	7.373259e-03	7.373259e-03	6.841093e-03	-5.851419e-01
-1.967097e-01	5.332430e-03	5.332430e-03	6.831372e-03	-4.622150e-01
-1.146515e-01	4.132591e-03	4.132591e-03	6.815359e-03	-4.768315e-01
-3.792333e-03	4.053341e-03	4.053341e-03	6.800740e-03	-5.382972e-01
0.000000e+00	4.012808e-03	4.012808e-03	6.787583e-03	-4.010452e-01
0.000000e+00	3.972680e-03	3.972680e-03	6.775741e-03	-4.214065e-01
-1.312679e-03	3.919826e-03	3.919826e-03	6.765039e-03	-4.732028e-01
-5.213135e-03	3.828497e-03	3.828497e-03	6.755255e-03	-5.319770e-01
-1.449195e-02	3.645292e-03	3.645292e-03	6.746092e-03	-5.673656e-01
-1.708151e-02	3.438024e-03	3.438024e-03	6.737490e-03	-5.652236e-01
-1.914332e-02	3.212211e-03	3.212211e-03	6.729412e-03	-5.551081e-01
-1.224908e-02	3.057598e-03	3.057598e-03	6.721962e-03	-5.197215e-01
-5.001080e-03	2.977011e-03	2.977011e-03	6.715194e-03	-4.615698e-01
-4.974748e-04	2.942266e-03	2.942266e-03	6.709098e-03	-3.882492e-01
0.000000e+00	2.912844e-03	2.912844e-03	6.703612e-03	-2.872531e-01
0.000000e+00	2.883715e-03	2.883715e-03	6.698675e-03	-1.225257e-01
0.000000e+00	2.854878e-03	2.854878e-03	6.694231e-03	1.281985e-01
2.606911e-03	2.852398e-03	2.852398e-03	6.690252e-03	3.418180e-01
2.089917e-02	3.032866e-03	3.032866e-03	6.687037e-03	4.481602e-01
7.035174e-02	3.706055e-03	3.706055e-03	6.686789e-03	4.532609e-01
1.123566e-01	4.792560e-03	4.792560e-03	6.693822e-03	4.168828e-01
8.744557e-02	5.619090e-03	5.619090e-03	6.708895e-03	4.725397e-01
2.353328e-02	5.798232e-03	5.798232e-03	6.725534e-03	5.797855e-01
1.062999e-03	5.750879e-03	5.750879e-03	6.740665e-03	5.450962e-01
4.176026e-04	5.697547e-03	5.697547e-03	6.754347e-03	5.041786e-01
6.922337e-04	5.647493e-03	5.647493e-03	6.766767e-03	4.627635e-01
7.475643e-03	5.665775e-03	5.665775e-03	6.779082e-03	4.787159e-01
2.267397e-02	5.835857e-03	5.835857e-03	6.793656e-03	4.950264e-01
3.573375e-02	6.134836e-03	6.134836e-03	6.812492e-03	4.883964e-01
2.422440e-02	6.315731e-03	6.315731e-03	6.833451e-03	4.845132e-01
8.191336e-03	6.334487e-03	6.334487e-03	6.853670e-03	4.568787e-01
1.912592e-03	6.290268e-03	6.290268e-03	6.872173e-03	4.223767e-01
3.975652e-04	6.231341e-03	6.231341e-03	6.888887e-03	3.909790e-01
3.221424e-03	6.201242e-03	6.201242e-03	6.904385e-03	4.119903e-01
3.301803e-03	6.172248e-03	6.172248e-03	6.918767e-03	4.173526e-01
1.686953e-03	6.127395e-03	6.127395e-03	6.931914e-03	3.964949e-01
5.950911e-03	6.125630e-03	6.125630e-03	6.944406e-03	3.979674e-01
2.362640e-03	6.088000e-03	6.088000e-03	6.955887e-03	3.621468e-01
8.258245e-04	6.035378e-03	6.035378e-03	6.966294e-03	3.182876e-01
7.052045e-06	5.975095e-03	5.975095e-03	6.975662e-03	2.508588e-01
0.000000e+00	5.915344e-03	5.915344e-03	6.984092e-03	1.425738e-01
0.000000e+00	5.856191e-03	5.856191e-03	6.991680e-03	-5.480163e-02
0.000000e+00	5.797629e-03	5.797629e-03	6.998508e-03	-1.858485e-01
-1.179874e-02	5.621665e-03	5.621665e-03	7.004104e-03	-3.351369e-01
-8.405626e-02	4.724886e-03	4.724886e-03	7.005770e-03	-4.936671e-01
-1.727353e-01	2.950284e-03	2.950284e-03	7.001338e-03	-5.717698e-01
-1.643692e-01	1.277089e-03	1.277089e-03	6.992536e-03	-6.065414e-01
-2.808617e-02	9.834567e-04	9.834567e-04	6.983914e-03	-5.861985e-01
8.263316e-05	9.744485e-04	9.744485e-04	6.976157e-03	-4.574891e-01
0.000000e+00	9.647040e-04	9.647040e-04	6.969175e-03	-5.525348e-01
0.000000e+00	9.550569e-04	9.550569e-04	6.962892e-03	-6.273514e-01
0.000000e+00	9.455064e-04	9.455064e-04	6.957236e-03	-6.066761e-01
0.000000e+00	9.360513e-04	9.360513e-04	6.952147e-03	-5.930476e-01
0.000000e+00	9.266908e-04	9.266908e-04	6.947566e-03	-5.961400e-01
0.000000e+00	9.174239e-04	9.174239e-04	6.943443e-03	-5.933714e-01
0.000000e+00	9.082496e-04	9.082496e-04	6.939733e-03	-5.521440e-01
0.000000e+00	8.991671e-04	8.991671e-04	6.936394e-03	-4.986949e-01
0.000000e+00	8.901755e-04	8.901755e-04	6.933388e-03	-4.326421e-01
0.000000e+00	8.812737e-04	8.812737e-04	6.930683e-03	-2.848270e-01
0.000000e+00	8.724610e-04	8.724610e-04	6.928249e-03	-1.349149e-01
0.000000e+00	8.637364e-04	8.637364e-04	6.926058e-03	7.486499e-02
0.000000e+00	8.550990e-04	8.550990e-04	6.924086e-03	2.433997e-01
0.000000e+00	8.465480e-04	8.465480e-04	6.922311e-03	3.716823e-01
0.000000e+00	8.380825e-04	8.380825e-04	6.920714e-03	5.332343e-01
0.000000e+00	8.297017e-04	8.297017e-04	6.919277e-03	6.156503e-01
0.000000e+00	8.214047e-04	8.214047e-04	6.917983e-03	4.408304e-01
0.000000e+00	8.131907e-04	8.131907e-04	6.916819e-03	1.936746e-01
0.000000e+00	8.050587e-04	8.050587e-04	6.915771e-03	8.918445e-02
0.000000e+00	7.970082e-04	7.970082e-04	6.914828e-03	4.908834e-02
0.000000e+00	7.890381e-04	7.890381e-04	6.913979e-03	3.018742e-02
0.000000e+00	7.811477e-04	7.811477e-04	6.913215e-03	1.996695e-02
0.000000e+00	7.733362e-04	7.733362e-04	6.912527e-03	-3.930382e-01
0.000000e+00	7.656029e-04	7.656029e-04	6.911909e-03	-6.012949e-01
0.000000e+00	7.579468e-04	7.579468e-04	6.911352e-03	-5.761654e-01
0.000000e+00	7.503674e-04	7.503674e-04	6.910850e-03	-5.083199e-01
0.000000e+00	7.428637e-04	7.428637e-04	6.910399e-03	-4.454412e-01
0.000000e+00	7.354350e-04	7.354350e-04	6.909993e-03	-4.019391e-01
0.000000e+00	7.280807e-04	7.280807e-04	6.909628e-03	-4.612420e-01
0.000000e+00	7.207999e-04	7.207999e-04	6.909299e-03	-4.891040e-01
0.000000e+00	7.135919e-04	7.135919e-04	6.909003e-03	-5.147127e-01
0.000000e+00	7.064560e-04	7.064560e-04	6.908737e-03	-5.384747e-01
0.000000e+00	6.993914e-04	6.993914e-04	6.908497e-03	-5.586911e-01
0.000000e+00	6.923975e-04	6.923975e-04	6.908281e-03	-5.557305e-01
0.000000e+00	6.854735e-04	6.854735e-04	6.908087e-03	-5.393225e-01
0.000000e+00	6.786188e-04	6.786188e-04	6.907912e-03	-4.166412e-01
0.000000e+00	6.718326e-04	6.718326e-04	6.907755e-03	-3.693324e-01
0.000000e+00	6.651143e-04	6.651143e-04	6.907614e-03	-1.470289e-01
0.000000e+00	6.584631e-04	6.584631e-04	6.907486e-03	2.628068e-01
0.000000e+00	6.518785e-04	6.518785e-04	6.907371e-03	3.044826e-01
0.000000e+00	6.453597e-04	6.453597e-04	6.907268e-03	4.061984e-01
0.000000e+00	6.389061e-04	6.389061e-04	6.907175e-03	3.144869e-01
0.000000e+00	6.325171e-04	6.325171e-04	6.907092e-03	1.962793e-01
0.000000e+00	6.261919e-04	6.261919e-04	6.907017e-03	3.279757e-01
0.000000e+00	6.199300e-04	6.199300e-04	6.906949e-03	4.525949e-01
0.000000e+00	6.137307e-04	6.137307e-04	6.906888e-03	4.707019e-01
0.000000e+00	6.075934e-04	6.075934e-04	6.906833e-03	4.561016e-01
0.000000e+00	6.015174e-04	6.015174e-04	6.906784e-03	4.290902e-01
0.000000e+00	5.955023e-04	5.955023e-04	6.906739e-03	4.603345e-01
0.000000e+00	5.895472e-04	5.895472e-04	6.906699e-03	4.629910e-01
0.000000e+00	5.836518e-04	5.836518e-04	6.906663e-03	4.172220e-01
0.000000e+00	5.778152e-04	5.778152e-04	6.906631e-03	3.565669e-01
0.000000e+00	5.720371e-04	5.720371e-04	6.906602e-03	3.167832e-01
0.000000e+00	5.663167e-04	5.663167e-04	6.906576e-03	3.142804e-01
0.000000e+00	5.606536e-04	5.606536e-04	6.906552e-03	2.924690e-01
0.000000e+00	5.550470e-04	5.550470e-04	6.906531e-03	2.339834e-01
0.000000e+00	5.494965e-04	5.494965e-04	6.906512e-03	1.782509e-01
0.000000e+00	5.440016e-04	5.440016e-04	6.906494e-03	5.075845e-02
0.000000e+00	5.385616e-04	5.385616e-04	6.906479e-03	-1.338532e-01
0.000000e+00	5.331759e-04	5.331759e-04	6.906465e-03	-3.604494e-01
0.000000e+00	5.278442e-04	5.278442e-04	6.906452e-03	-5.017445e-01
0.000000e+00	5.225657e-04	5.225657e-04	6.906441e-03	-6.015937e-01
0.000000e+00	5.173401e-04	5.173401e-04	6.906431e-03	-6.203619e-01
0.000000e+00	5.121667e-04	5.121667e-04	6.906422e-03	-5.771103e-01
0.000000e+00	5.070450e-04	5.070450e-04	6.906414e-03	-5.611226e-01
0.000000e+00	5.019746e-04	5.019746e-04	6.906406e-03	-6.392030e-01
0.000000e+00	4.969548e-04	4.969548e-04	6.906399e-03	-6.191499e-01
0.000000e+00	4.919853e-04	4.919853e-04	6.906393e-03	-6.059635e-01
0.000000e+00	4.870654e-04	4.870654e-04	6.906388e-03	-6.249532e-01
0.000000e+00	4.821948e-04	4.821948e-04	6.906383e-03	-6.436634e-01
0.000000e+00	4.773728e-04	4.773728e-04	6.906379e-03	-6.483605e-01
0.000000e+00	4.725991e-04	4.725991e-04	6.906375e-03	-6.334533e-01
-3.944176e-03	4.284313e-04	4.284313e-04	6.906371e-03	-6.010130e-01
-2.599819e-03	3.981488e-04	3.981488e-04	6.906349e-03	-5.861745e-01
-6.248571e-03	3.316816e-04	3.316816e-04	6.906292e-03	-5.968279e-01
-7.194295e-03	2.564219e-04	2.564219e-04	6.906204e-03	-5.791658e-01
-2.075228e-03	2.331054e-04	2.331054e-04	6.906117e-03	-5.344134e-01
-3.985461e-04	2.267889e-04	2.267889e-04	6.906037e-03	-4.872304e-01
-3.524049e-04	2.209969e-04	2.209969e-04	6.905964e-03	-4.455065e-01
-4.133166e-04	2.146538e-04	2.146538e-04	6.905898e-03	-3.977791e-01
0.000000e+00	2.125073e-04	2.125073e-04	6.905838e-03	-3.099373e-01
0.000000e+00	2.103822e-04	2.103822e-04	6.905784e-03	-9.936923e-02
9.649353e-04	2.179277e-04	2.179277e-04	6.905738e-03	1.761016e-01
1.835293e-02	3.992778e-04	3.992778e-04	6.905931e-03	3.811286e-01
6.482249e-02	1.043510e-03	1.043510e-03	6.908197e-03	4.408029e-01
1.119417e-01	2.152492e-03	2.152492e-03	6.916657e-03	4.007096e-01
6.683279e-02	2.799295e-03	2.799295e-03	6.929972e-03	4.246065e-01
1.656557e-02	2.936958e-03	2.936958e-03	6.943751e-03	4.951010e-01
2.974779e-03	2.937336e-03	2.937336e-03	6.956518e-03	4.883310e-01
1.020312e-02	3.009994e-03	3.009994e-03	6.969378e-03	5.135465e-01
1.962775e-02	3.176171e-03	3.176171e-03	6.983817e-03	5.268612e-01
4.481546e-02	3.592564e-03	3.592564e-03	7.004021e-03	5.068197e-01
3.511963e-02	3.907835e-03	3.907835e-03	7.028373e-03	5.105578e-01
1.832414e-02	4.051998e-03	4.051998e-03	7.053667e-03	4.926363e-01
3.230634e-03	4.043784e-03	4.043784e-03	7.077026e-03	4.193709e-01
2.682731e-04	4.006029e-03	4.006029e-03	7.098097e-03	3.181738e-01
3.045853e-05	3.966273e-03	3.966273e-03	7.117066e-03	2.561117e-01
1.432082e-06	3.926625e-03	3.926625e-03	7.134138e-03	1.990529e-01
0.000000e+00	3.887359e-03	3.887359e-03	7.149503e-03	9.460198e-02
0.000000e+00	3.848485e-03	3.848485e-03	7.163331e-03	-7.755194e-02
0.000000e+00	3.810000e-03	3.810000e-03	7.175777e-03	-2.733569e-01
-3.783320e-06	3.771862e-03	3.771862e-03	7.186977e-03	-3.879401e-01
-1.445883e-02	3.589555e-03	3.589555e-03	7.195825e-03	-4.704882e-01
-1.267794e-01	2.285866e-03	2.285866e-03	7.194403e-03	-5.865213e-01
-1.977572e-01	2.854344e-04	2.854344e-04	7.180480e-03	-6.039527e-01
-7.011303e-02	-4.185502e-04	4.185502e-04	7.164097e-03	-6.451858e-01
-1.010170e-05	-4.144657e-04	4.144657e-04	7.149351e-03	-5.685927e-01
0.000000e+00	-4.103211e-04	4.103211e-04	7.136080e-03	-4.586663e-01
-1.866566e-07	-4.062197e-04	4.062197e-04	7.124136e-03	-4.987176e-01
-1.849813e-03	-4.206557e-04	4.206557e-04	7.113333e-03	-5.821446e-01
-6.938119e-03	-4.858303e-04	4.858303e-04	7.103442e-03	-6.119380e-01
-1.799447e-02	-6.609167e-04	6.609167e-04	7.094171e-03	-6.362272e-01
-2.817444e-02	-9.360520e-04	9.360520e-04	7.085344e-03	-6.429003e-01
-1.594034e-02	-1.086095e-03	1.086095e-03	7.077171e-03	-6.347216e-01
-5.317767e-03	-1.128412e-03	1.128412e-03	7.069751e-03	-6.100703e-01
-3.100937e-03	-1.148137e-03	1.148137e-03	7.063042e-03	-5.815662e-01
-1.811550e-03	-1.154771e-03	1.154771e-03	7.056989e-03	-5.655182e-01
-1.545709e-03	-1.158680e-03	1.158680e-03	7.051531e-03	-5.470701e-01
-9.474466e-04	-1.156568e-03	1.156568e-03	7.046613e-03	-5.466605e-01
-1.333683e-03	-1.158339e-03	1.158339e-03	7.042181e-03	-5.455762e-01
-1.925380e-03	-1.166010e-03	1.166010e-03	7.038184e-03	-5.366658e-01
-5.610601e-04	-1.159960e-03	1.159960e-03	7.034585e-03	-5.220540e-01
-8.350745e-05	-1.149196e-03	1.149196e-03	7.031346e-03	-5.024659e-01
-2.401713e-05	-1.137944e-03	1.137944e-03	7.028431e-03	-4.873173e-01
-2.084513e-05	-1.126773e-03	1.126773e-03	7.025807e-03	-4.649906e-01
0.000000e+00	-1.115505e-03	1.115505e-03	7.023446e-03	-4.252245e-01
0.000000e+00	-1.104350e-03	1.104350e-03	7.021320e-03	-3.906724e-01
0.000000e+00	-1.093307e-03	1.093307e-03	7.019408e-03	-3.725398e-01
0.000000e+00	-1.082373e-03	1.082373e-03	7.017686e-03	-3.614315e-01
0.000000e+00	-1.071550e-03	1.071550e-03	7.016137e-03	-3.066905e-01
0.000000e+00	-1.060834e-03	1.060834e-03	7.014743e-03	-2.420346e-01
0.000000e+00	-1.050226e-03	1.050226e-03	7.013488e-03	-1.954514e-01
0.000000e+00	-1.039724e-03	1.039724e-03	7.012358e-03	-1.507336e-01
0.000000e+00	-1.029326e-03	1.029326e-03	7.011342e-03	-1.042364e-01
0.000000e+00	-1.019033e-03	1.019033e-03	7.010427e-03	-2.582826e-02
0.000000e+00	-1.008843e-03	1.008843e-03	7.009603e-03	5.713290e-02
0.000000e+00	-9.987543e-04	9.987543e-04	7.008862e-03	1.745526e-01
0.000000e+00	-9.887668e-04	9.887668e-04	7.008195e-03	2.429292e-01
3.772256e-05	-9.785019e-04	9.785019e-04	7.007595e-03	3.297848e-01
1.468677e-04	-9.672482e-04	9.672482e-04	7.007055e-03	3.776177e-01
1.437547e-03	-9.432003e-04	9.432003e-04	7.006572e-03	4.107787e-01
1.001023e-03	-9.237580e-04	9.237580e-04	7.006142e-03	4.128538e-01
1.670515e-03	-8.978153e-04	8.978153e-04	7.005763e-03	4.010323e-01
2.834117e-03	-8.604960e-04	8.604960e-04	7.005443e-03	4.007357e-01
4.999633e-03	-8.018947e-04	8.018947e-04	7.005202e-03	4.013507e-01
2.941237e-03	-7.644634e-04	7.644634e-04	7.005018e-03	3.791367e-01
2.365557e-04	-7.544532e-04	7.544532e-04	7.004855e-03	3.253727e-01
3.366021e-06	-7.468750e-04	7.468750e-04	7.004708e-03	2.424011e-01
0.000000e+00	-7.394062e-04	7.394062e-04	7.004576e-03	1.404872e-01
0.000000e+00	-7.320122e-04	7.320122e-04	7.004457e-03	2.407426e-02
0.000000e+00	-7.246921e-04	7.246921e-04	7.004350e-03	-7.004239e-02
0.000000e+00	-7.174451e-04	7.174451e-04	7.004254e-03	-1.507434e-01
0.000000e+00	-7.102707e-04	7.102707e-04	7.004167e-03	-2.188859e-01
0.000000e+00	-7.031680e-04	7.031680e-04	7.004089e-03	-2.697570e-01
0.000000e+00	-6.961363e-04	6.961363e-04	7.004019e-03	-3.192204e-01
0.000000e+00	-6.891749e-04	6.891749e-04	7.003956e-03	-3.384528e-01
0.000000e+00	-6.822832e-04	6.822832e-04	7.003899e-03	-3.820461e-01
0.000000e+00	-6.754604e-04	6.754604e-04	7.003848e-03	-3.816281e-01
0.000000e+00	-6.687058e-04	6.687058e-04	7.003802e-03	-3.798687e-01
0.000000e+00	-6.620187e-04	6.620187e-04	7.003760e-03	-3.726871e-01
0.000000e+00	-6.553985e-04	6.553985e-04	7.003723e-03	-3.875143e-01
0.000000e+00	-6.488445e-04	6.488445e-04	7.003689e-03	-3.778891e-01
0.000000e+00	-6.423561e-04	6.423561e-04	7.003659e-03	-3.608229e-01
0.000000e+00	-6.359325e-04	6.359325e-04	7.003632e-03	-3.601074e-01
0.000000e+00	-6.295732e-04	6.295732e-04	7.003607e-03	-3.436627e-01
0.000000e+00	-6.232775e-04	6.232775e-04	7.003585e-03	-3.648302e-01
0.000000e+00	-6.170447e-04	6.170447e-04	7.003565e-03	-3.626228e-01
0.000000e+00	-6.108742e-04	6.108742e-04	7.003548e-03	-3.559243e-01
0.000000e+00	-6.047655e-04	6.047655e-04	7.003532e-03	-3.611985e-01
0.000000e+00	-5.987178e-04	5.987178e-04	7.003517e-03	-3.525332e-01
0.000000e+00	-5.927307e-04	5.927307e-04	7.003504e-03	-3.455268e-01
0.000000e+00	-5.868034e-04	5.868034e-04	7.003492e-03	-3.349187e-01
0.000000e+00	-5.809353e-04	5.809353e-04	7.003482e-03	-3.221957e-01
0.000000e+00	-5.751260e-04	5.751260e-04	7.003472e-03	-3.115065e-01
0.000000e+00	-5.693747e-04	5.693747e-04	7.003464e-03	-2.996097e-01
0.000000e+00	-5.636810e-04	5.636810e-04	7.003456e-03	-2.809282e-01
0.000000e+00	-5.580442e-04	5.580442e-04	7.003449e-03	-2.743705e-01
0.000000e+00	-5.524637e-04	5.524637e-04	7.003443e-03	-2.743826e-01
0.000000e+00	-5.469391e-04	5.469391e-04	7.003437e-03	-2.775917e-01
0.000000e+00	-5.414697e-04	5.414697e-04	7.003432e-03	-3.177560e-01
0.000000e+00	-5.360550e-04	5.360550e-04	7.003428e-03	-4.120330e-01
-1.696603e-05	-5.308641e-04	5.308641e-04	7.003424e-03	-4.898003e-01
-6.136704e-04	-5.316922e-04	5.316922e-04	7.003420e-03	-5.652148e-01
-7.230289e-03	-5.986781e-04	5.986781e-04	7.003416e-03	-6.486868e-01
-1.531858e-02	-7.458771e-04	7.458771e-04	7.003413e-03	-6.928723e-01
-1.891594e-02	-9.275777e-04	9.275777e-04	7.003409e-03	-7.059247e-01
-1.574114e-02	-1.075713e-03	1.075713e-03	7.003405e-03	-7.033760e-01
-9.872695e-03	-1.163683e-03	1.163683e-03	7.003402e-03	-6.883789e-01
-5.889778e-03	-1.210944e-03	1.210944e-03	7.003399e-03	-6.877737e-01
-1.293534e-02	-1.328188e-03	1.328188e-03	7.003395e-03	-7.044224e-01
-2.492267e-02	-1.564133e-03	1.564133e-03	7.003392e-03	-7.026028e-01
-3.538998e-02	-1.902391e-03	1.902391e-03	7.003389e-03	-6.881716e-01
-3.461515e-02	-2.229519e-03	2.229519e-03	7.003387e-03	-6.782900e-01
-1.421427e-02	-2.349367e-03	2.349367e-03	7.003384e-03	-6.632848e-01
-2.084718e-03	-2.346720e-03	2.346720e-03	7.003381e-03	-6.132242e-01
-4.953792e-05	-2.323748e-03	2.323748e-03	7.003379e-03	-5.678548e-01
-1.866566e-07	-2.300513e-03	2.300513e-03	7.003377e-03	-5.221171e-01
-1.432082e-06	-2.277522e-03	2.277522e-03	7.003375e-03	-4.919548e-01
-8.430799e-06	-2.254831e-03	2.254831e-03	7.003374e-03	-4.863444e-01
0.000000e+00	-2.232283e-03	2.232283e-03	7.003372e-03	-4.780221e-01
0.000000e+00	-2.209960e-03	2.209960e-03	7.003371e-03	-4.348873e-01
0.000000e+00	-2.187860e-03	2.187860e-03	7.003370e-03	-3.752288e-01
0.000000e+00	-2.165982e-03	2.165982e-03	7.003369e-03	-3.415973e-01
0.000000e+00	-2.144322e-03	2.144322e-03	7.003368e-03	-3.015957e-01
0.000000e+00	-2.122879e-03	2.122879e-03	7.003367e-03	-2.338032e-01
0.000000e+00	-2.101650e-03	2.101650e-03	7.003366e-03	-1.338164e-01
0.000000e+00	-2.080633e-03	2.080633e-03	7.003366e-03	6.602015e-03
2.263097e-06	-2.059804e-03	2.059804e-03	7.003365e-03	1.415026e-01
2.362685e-03	-2.015579e-03	2.015579e-03	7.003367e-03	3.040745e-01
2.556077e-03	-1.969863e-03	1.969863e-03	7.003375e-03	3.712170e-01
2.682066e-03	-1.923344e-03	1.923344e-03	7.003395e-03	3.987283e-01
3.538839e-03	-1.868722e-03	1.868722e-03	7.003439e-03	4.188022e-01
4.936337e-03	-1.800671e-03	1.800671e-03	7.003531e-03	4.313107e-01
4.640652e-03	-1.736258e-03	1.736258e-03	7.003683e-03	4.351358e-01
5.987887e-03	-1.659016e-03	1.659016e-03	7.003931e-03	4.331804e-01
3.261060e-03	-1.609816e-03	1.609816e-03	7.004222e-03	3.889798e-01
4.467813e-05	-1.593271e-03	1.593271e-03	7.004485e-03	2.849922e-01
0.000000e+00	-1.577338e-03	1.577338e-03	7.004722e-03	1.659556e-01
